2024-09-19 10:43:44.970917 -- inserting match : EUW1_7121308537 
2024-09-19 10:43:49.440119 -- Sleeping 10 segs ... 
2024-09-19 10:43:59.592150 -- Sleeping 10 segs ... 
2024-09-19 10:44:09.746193 -- Sleeping 10 segs ... 
2024-09-19 10:44:19.896116 -- Sleeping 10 segs ... 
2024-09-19 10:44:30.051275 -- Sleeping 10 segs ... 
2024-09-19 10:44:40.206327 -- Sleeping 10 segs ... 
2024-09-19 10:44:50.357691 -- Sleeping 10 segs ... 
2024-09-19 10:45:00.510513 -- Sleeping 10 segs ... 
2024-09-19 10:45:10.660139 -- Sleeping 10 segs ... 
2024-09-19 10:45:20.822233 -- Sleeping 10 segs ... 
2024-09-19 10:45:47.459244 -- inserting match : EUW1_7116016360 
2024-09-19 10:45:48.765162 -- inserting match : EUW1_7115995640 
2024-09-19 10:45:50.157193 -- inserting match : EUW1_7115963518 
2024-09-19 10:45:57.359751 -- Sleeping 10 segs ... 
2024-09-19 10:46:07.509723 -- Sleeping 10 segs ... 
2024-09-19 10:46:17.661192 -- Sleeping 10 segs ... 
2024-09-19 10:46:27.805200 -- Sleeping 10 segs ... 
2024-09-19 10:46:37.994304 -- Sleeping 10 segs ... 
2024-09-19 10:46:48.155161 -- Sleeping 10 segs ... 
2024-09-19 10:46:58.310112 -- Sleeping 10 segs ... 
2024-09-19 10:47:08.487671 -- Sleeping 10 segs ... 
2024-09-19 10:47:18.647796 -- Sleeping 10 segs ... 
2024-09-19 10:47:28.796041 -- Sleeping 10 segs ... 
2024-09-19 10:47:51.807079 -- inserting match : EUW1_7123355205 
2024-09-19 10:47:53.072166 -- inserting match : EUW1_7123329819 
2024-09-19 10:48:05.114763 -- Sleeping 10 segs ... 
2024-09-19 10:48:15.261376 -- Sleeping 10 segs ... 
2024-09-19 10:48:25.419683 -- Sleeping 10 segs ... 
2024-09-19 10:48:35.576119 -- Sleeping 10 segs ... 
2024-09-19 10:48:45.738314 -- Sleeping 10 segs ... 
2024-09-19 10:48:55.892350 -- Sleeping 10 segs ... 
2024-09-19 10:49:06.050267 -- Sleeping 10 segs ... 
2024-09-19 10:49:16.213639 -- Sleeping 10 segs ... 
2024-09-19 10:49:26.361615 -- Sleeping 10 segs ... 
2024-09-19 10:49:36.520833 -- Sleeping 10 segs ... 
2024-09-19 10:50:00.845573 -- inserting match : EUW1_7123048187 
2024-09-19 10:50:02.091975 -- inserting match : EUW1_7123016998 
2024-09-19 10:50:03.345057 -- inserting match : EUW1_7122700483 
2024-09-19 10:50:04.547514 -- inserting match : EUW1_7122662018 
2024-09-19 10:50:05.816381 -- inserting match : EUW1_7122646617 
2024-09-19 10:50:07.137221 -- inserting match : EUW1_7120486596 
2024-09-19 10:50:08.398894 -- inserting match : EUW1_7120444542 
2024-09-19 10:50:09.590177 -- inserting match : EUW1_7120408033 
2024-09-19 10:50:10.831018 -- inserting match : EUW1_7120373377 
2024-09-19 10:50:12.044455 -- inserting match : EUW1_7120361614 
2024-09-19 10:50:13.267672 -- inserting match : EUW1_7119099986 
2024-09-19 10:50:14.533665 -- inserting match : EUW1_7119074664 
2024-09-19 10:50:15.744150 -- inserting match : EUW1_7118580218 
2024-09-19 10:50:17.088971 -- inserting match : EUW1_7118561503 
2024-09-19 10:50:18.313123 -- inserting match : EUW1_7117848724 
2024-09-19 10:50:19.726462 -- inserting match : EUW1_7114643322 
2024-09-19 10:50:20.971917 -- inserting match : EUW1_7114594432 
2024-09-19 10:50:22.296161 -- inserting match : EUW1_7114554935 
2024-09-19 10:50:23.564103 -- inserting match : EUW1_7114303204 
2024-09-19 10:50:24.794118 -- inserting match : EUW1_7114272338 
2024-09-19 10:50:31.596135 -- Sleeping 10 segs ... 
2024-09-19 10:50:41.751678 -- Sleeping 10 segs ... 
2024-09-19 10:50:51.938637 -- Sleeping 10 segs ... 
2024-09-19 10:51:02.091124 -- Sleeping 10 segs ... 
2024-09-19 10:51:12.239749 -- Sleeping 10 segs ... 
2024-09-19 10:51:22.384071 -- Sleeping 10 segs ... 
2024-09-19 10:51:32.533245 -- Sleeping 10 segs ... 
2024-09-19 10:51:42.689375 -- Sleeping 10 segs ... 
2024-09-19 10:52:09.789500 -- inserting match : EUW1_7116284209 
2024-09-19 10:52:17.681923 -- Sleeping 10 segs ... 
2024-09-19 10:52:27.838870 -- Sleeping 10 segs ... 
2024-09-19 10:52:37.985672 -- Sleeping 10 segs ... 
2024-09-19 10:52:48.133252 -- Sleeping 10 segs ... 
2024-09-19 10:52:58.323391 -- Sleeping 10 segs ... 
2024-09-19 10:53:08.476723 -- Sleeping 10 segs ... 
2024-09-19 10:53:18.625062 -- Sleeping 10 segs ... 
2024-09-19 10:53:28.776516 -- Sleeping 10 segs ... 
2024-09-19 10:53:38.933547 -- Sleeping 10 segs ... 
2024-09-19 10:53:49.079929 -- Sleeping 10 segs ... 
2024-09-19 10:54:16.179259 -- inserting match : EUW1_7123121723 
2024-09-19 10:54:17.526513 -- inserting match : EUW1_7123062076 
2024-09-19 10:54:18.683947 -- inserting match : EUW1_7123029933 
2024-09-19 10:54:19.964255 -- inserting match : EUW1_7121497753 
2024-09-19 10:54:21.172786 -- inserting match : EUW1_7121308801 
2024-09-19 10:54:22.412273 -- inserting match : EUW1_7120603547 
2024-09-19 10:54:23.678492 -- inserting match : EUW1_7120565054 
2024-09-19 10:54:24.863822 -- inserting match : EUW1_7120184263 
2024-09-19 10:54:26.056425 -- inserting match : EUW1_7118857211 
2024-09-19 10:54:27.293272 -- inserting match : EUW1_7118307731 
2024-09-19 10:54:28.635394 -- inserting match : EUW1_7117679960 
2024-09-19 10:54:29.916389 -- inserting match : EUW1_7117584001 
2024-09-19 10:54:31.168265 -- inserting match : EUW1_7117536259 
2024-09-19 10:54:32.402473 -- inserting match : EUW1_7116824618 
2024-09-19 10:54:33.659035 -- inserting match : EUW1_7116746563 
2024-09-19 10:54:34.879159 -- inserting match : EUW1_7116709547 
2024-09-19 10:54:36.057236 -- inserting match : EUW1_7116435790 
2024-09-19 10:54:37.228275 -- inserting match : EUW1_7116414483 
2024-09-19 10:54:38.427661 -- inserting match : EUW1_7116386081 
2024-09-19 10:54:39.706472 -- inserting match : EUW1_7116357423 
2024-09-19 10:54:43.521455 -- Sleeping 10 segs ... 
2024-09-19 10:54:53.675065 -- Sleeping 10 segs ... 
2024-09-19 10:55:03.862741 -- Sleeping 10 segs ... 
2024-09-19 10:55:14.020956 -- Sleeping 10 segs ... 
2024-09-19 10:55:24.175659 -- Sleeping 10 segs ... 
2024-09-19 10:55:34.330668 -- Sleeping 10 segs ... 
2024-09-19 10:55:44.489389 -- Sleeping 10 segs ... 
2024-09-19 10:55:54.649647 -- Sleeping 10 segs ... 
2024-09-19 10:56:29.052469 -- Sleeping 10 segs ... 
2024-09-19 10:56:39.204338 -- Sleeping 10 segs ... 
2024-09-19 10:56:49.360870 -- Sleeping 10 segs ... 
2024-09-19 10:56:59.517314 -- Sleeping 10 segs ... 
2024-09-19 10:57:09.711887 -- Sleeping 10 segs ... 
2024-09-19 10:57:20.008147 -- Sleeping 10 segs ... 
2024-09-19 10:57:30.157239 -- Sleeping 10 segs ... 
2024-09-19 10:57:40.312125 -- Sleeping 10 segs ... 
2024-09-19 10:57:50.492147 -- Sleeping 10 segs ... 
2024-09-19 10:58:00.646018 -- Sleeping 10 segs ... 
2024-09-19 10:58:16.878184 -- inserting match : EUW1_7117278618 
2024-09-19 10:58:18.098424 -- inserting match : EUW1_7117243883 
2024-09-19 10:58:36.755568 -- Sleeping 10 segs ... 
2024-09-19 10:58:46.915509 -- Sleeping 10 segs ... 
2024-09-19 10:58:57.068173 -- Sleeping 10 segs ... 
2024-09-19 10:59:07.224077 -- Sleeping 10 segs ... 
2024-09-19 10:59:17.401629 -- Sleeping 10 segs ... 
2024-09-19 10:59:27.552561 -- Sleeping 10 segs ... 
2024-09-19 10:59:37.708756 -- Sleeping 10 segs ... 
2024-09-19 10:59:47.865547 -- Sleeping 10 segs ... 
2024-09-19 10:59:58.019090 -- Sleeping 10 segs ... 
2024-09-19 11:00:08.173693 -- Sleeping 10 segs ... 
2024-09-19 11:00:19.033956 -- inserting match : EUW1_7118672361 
2024-09-19 11:00:20.377618 -- inserting match : EUW1_7118665267 
2024-09-19 11:00:30.918930 -- inserting match : EUW1_7121038465 
2024-09-19 11:00:32.147878 -- inserting match : EUW1_7120016135 
2024-09-19 11:00:46.290199 -- Sleeping 10 segs ... 
2024-09-19 11:00:56.436135 -- Sleeping 10 segs ... 
2024-09-19 11:01:06.579162 -- Sleeping 10 segs ... 
2024-09-19 11:01:16.737972 -- Sleeping 10 segs ... 
2024-09-19 11:01:26.912142 -- Sleeping 10 segs ... 
2024-09-19 11:01:37.076196 -- Sleeping 10 segs ... 
2024-09-19 11:01:47.226740 -- Sleeping 10 segs ... 
2024-09-19 11:01:57.383031 -- Sleeping 10 segs ... 
2024-09-19 11:02:07.541257 -- Sleeping 10 segs ... 
2024-09-19 11:02:17.691276 -- Sleeping 10 segs ... 
2024-09-19 11:02:52.000778 -- Sleeping 10 segs ... 
2024-09-19 11:03:02.147830 -- Sleeping 10 segs ... 
2024-09-19 11:03:12.301855 -- Sleeping 10 segs ... 
2024-09-19 11:03:22.463419 -- Sleeping 10 segs ... 
2024-09-19 11:03:32.658407 -- Sleeping 10 segs ... 
2024-09-19 11:03:42.815657 -- Sleeping 10 segs ... 
2024-09-19 11:03:52.982449 -- Sleeping 10 segs ... 
2024-09-19 11:04:03.134370 -- Sleeping 10 segs ... 
2024-09-19 11:04:13.295414 -- Sleeping 10 segs ... 
2024-09-19 11:04:23.449539 -- Sleeping 10 segs ... 
2024-09-19 11:04:51.297256 -- inserting match : EUW1_7118397055 
2024-09-19 11:04:52.598665 -- inserting match : EUW1_7118360921 
2024-09-19 11:04:53.785919 -- inserting match : EUW1_7114604684 
2024-09-19 11:04:59.094566 -- inserting match : EUW1_7117154141 
2024-09-19 11:05:00.235986 -- inserting match : EUW1_7117127559 
2024-09-19 11:05:01.498413 -- inserting match : EUW1_7115811201 
2024-09-19 11:05:03.160210 -- Sleeping 10 segs ... 
2024-09-19 11:05:13.314266 -- Sleeping 10 segs ... 
2024-09-19 11:05:23.464572 -- Sleeping 10 segs ... 
2024-09-19 11:05:33.623696 -- Sleeping 10 segs ... 
2024-09-19 11:05:43.778432 -- Sleeping 10 segs ... 
2024-09-19 11:05:53.933738 -- Sleeping 10 segs ... 
2024-09-19 11:06:04.083228 -- Sleeping 10 segs ... 
2024-09-19 11:06:14.231760 -- Sleeping 10 segs ... 
2024-09-19 11:06:24.386473 -- Sleeping 10 segs ... 
2024-09-19 11:06:58.730141 -- Sleeping 10 segs ... 
2024-09-19 11:07:08.890904 -- Sleeping 10 segs ... 
2024-09-19 11:07:19.043356 -- Sleeping 10 segs ... 
2024-09-19 11:07:29.191869 -- Sleeping 10 segs ... 
2024-09-19 11:07:39.345601 -- Sleeping 10 segs ... 
2024-09-19 11:07:49.523305 -- Sleeping 10 segs ... 
2024-09-19 11:07:59.699146 -- Sleeping 10 segs ... 
2024-09-19 11:08:09.847638 -- Sleeping 10 segs ... 
2024-09-19 11:08:20.009478 -- Sleeping 10 segs ... 
2024-09-19 11:08:30.165975 -- Sleeping 10 segs ... 
2024-09-19 11:08:49.818887 -- inserting match : EUW1_7117261787 
2024-09-19 11:09:05.216461 -- Sleeping 10 segs ... 
2024-09-19 11:09:15.361706 -- Sleeping 10 segs ... 
2024-09-19 11:09:25.518314 -- Sleeping 10 segs ... 
2024-09-19 11:09:35.668765 -- Sleeping 10 segs ... 
2024-09-19 11:09:45.830277 -- Sleeping 10 segs ... 
2024-09-19 11:09:55.986860 -- Sleeping 10 segs ... 
2024-09-19 11:10:06.159649 -- Sleeping 10 segs ... 
2024-09-19 11:10:16.313238 -- Sleeping 10 segs ... 
2024-09-19 11:10:26.458629 -- Sleeping 10 segs ... 
2024-09-19 11:10:36.614276 -- Sleeping 10 segs ... 
2024-09-19 11:10:51.881396 -- inserting match : EUW1_7119880088 
2024-09-19 11:10:53.155394 -- inserting match : EUW1_7118207435 
2024-09-19 11:10:54.340642 -- inserting match : EUW1_7117839852 
2024-09-19 11:10:55.531708 -- inserting match : EUW1_7117809361 
2024-09-19 11:10:56.773565 -- inserting match : EUW1_7117788717 
2024-09-19 11:10:58.008127 -- inserting match : EUW1_7117642159 
2024-09-19 11:10:59.184231 -- inserting match : EUW1_7117624145 
2024-09-19 11:11:00.530284 -- inserting match : EUW1_7117542698 
2024-09-19 11:11:01.803916 -- inserting match : EUW1_7117520434 
2024-09-19 11:11:03.146437 -- inserting match : EUW1_7117513854 
2024-09-19 11:11:04.684239 -- inserting match : EUW1_7117210285 
2024-09-19 11:11:05.968138 -- inserting match : EUW1_7117075004 
2024-09-19 11:11:07.243434 -- inserting match : EUW1_7117027048 
2024-09-19 11:11:08.534706 -- inserting match : EUW1_7116870102 
2024-09-19 11:11:09.757134 -- inserting match : EUW1_7115912717 
2024-09-19 11:11:11.021021 -- inserting match : EUW1_7114807178 
2024-09-19 11:11:12.342435 -- inserting match : EUW1_7114781970 
2024-09-19 11:11:13.620142 -- inserting match : EUW1_7114750941 
2024-09-19 11:11:14.903779 -- inserting match : EUW1_7114710192 
2024-09-19 11:11:16.163199 -- inserting match : EUW1_7114676728 
2024-09-19 11:11:32.161892 -- Sleeping 10 segs ... 
2024-09-19 11:11:42.306167 -- Sleeping 10 segs ... 
2024-09-19 11:11:52.466309 -- Sleeping 10 segs ... 
2024-09-19 11:12:02.643969 -- Sleeping 10 segs ... 
2024-09-19 11:12:12.810596 -- Sleeping 10 segs ... 
2024-09-19 11:12:22.957562 -- Sleeping 10 segs ... 
2024-09-19 11:12:33.153344 -- Sleeping 10 segs ... 
2024-09-19 11:12:43.310876 -- Sleeping 10 segs ... 
2024-09-19 11:13:00.398882 -- inserting match : EUW1_7123424000 
2024-09-19 11:13:09.550761 -- inserting match : EUW1_7116159359 
2024-09-19 11:13:10.855518 -- inserting match : EUW1_7114905790 
2024-09-19 11:13:17.113482 -- inserting match : EUW1_7123297657 
2024-09-19 11:13:18.586004 -- inserting match : EUW1_7123254081 
2024-09-19 11:13:22.769466 -- Sleeping 10 segs ... 
2024-09-19 11:13:32.924138 -- Sleeping 10 segs ... 
2024-09-19 11:13:43.076800 -- Sleeping 10 segs ... 
2024-09-19 11:13:53.225107 -- Sleeping 10 segs ... 
2024-09-19 11:14:03.399280 -- Sleeping 10 segs ... 
2024-09-19 11:14:13.575397 -- Sleeping 10 segs ... 
2024-09-19 11:14:23.728996 -- Sleeping 10 segs ... 
2024-09-19 11:14:33.884641 -- Sleeping 10 segs ... 
2024-09-19 11:14:44.036091 -- Sleeping 10 segs ... 
2024-09-19 11:15:18.092743 -- Sleeping 10 segs ... 
2024-09-19 11:15:28.252394 -- Sleeping 10 segs ... 
2024-09-19 11:15:38.416366 -- Sleeping 10 segs ... 
2024-09-19 11:15:48.565510 -- Sleeping 10 segs ... 
2024-09-19 11:15:58.719485 -- Sleeping 10 segs ... 
2024-09-19 11:16:08.894219 -- Sleeping 10 segs ... 
2024-09-19 11:16:19.063980 -- Sleeping 10 segs ... 
2024-09-19 11:16:29.217249 -- Sleeping 10 segs ... 
2024-09-19 11:16:39.369425 -- Sleeping 10 segs ... 
2024-09-19 11:16:49.516681 -- Sleeping 10 segs ... 
2024-09-19 11:17:24.090020 -- Sleeping 10 segs ... 
2024-09-19 11:17:34.247088 -- Sleeping 10 segs ... 
2024-09-19 11:17:44.400097 -- Sleeping 10 segs ... 
2024-09-19 11:17:54.560184 -- Sleeping 10 segs ... 
2024-09-19 11:18:04.714336 -- Sleeping 10 segs ... 
2024-09-19 11:18:14.900253 -- Sleeping 10 segs ... 
2024-09-19 11:18:25.049166 -- Sleeping 10 segs ... 
2024-09-19 11:18:35.210607 -- Sleeping 10 segs ... 
2024-09-19 11:18:45.371419 -- Sleeping 10 segs ... 
2024-09-19 11:18:55.521540 -- Sleeping 10 segs ... 
2024-09-19 11:19:28.927780 -- Sleeping 10 segs ... 
2024-09-19 11:19:39.077643 -- Sleeping 10 segs ... 
2024-09-19 11:19:49.235476 -- Sleeping 10 segs ... 
2024-09-19 11:19:59.390076 -- Sleeping 10 segs ... 
2024-09-19 11:20:09.550696 -- Sleeping 10 segs ... 
2024-09-19 11:20:19.758236 -- Sleeping 10 segs ... 
2024-09-19 11:20:29.914502 -- Sleeping 10 segs ... 
2024-09-19 11:20:40.064693 -- Sleeping 10 segs ... 
2024-09-19 11:20:50.226931 -- Sleeping 10 segs ... 
2024-09-19 11:21:00.386361 -- Sleeping 10 segs ... 
2024-09-19 11:21:33.858195 -- Sleeping 10 segs ... 
2024-09-19 11:21:44.013401 -- Sleeping 10 segs ... 
2024-09-19 11:21:54.170776 -- Sleeping 10 segs ... 
2024-09-19 11:22:04.334276 -- Sleeping 10 segs ... 
2024-09-19 11:22:14.498456 -- Sleeping 10 segs ... 
2024-09-19 11:22:24.679086 -- Sleeping 10 segs ... 
2024-09-19 11:22:34.830310 -- Sleeping 10 segs ... 
2024-09-19 11:22:44.977600 -- Sleeping 10 segs ... 
2024-09-19 11:22:55.130486 -- Sleeping 10 segs ... 
2024-09-19 11:23:05.283847 -- Sleeping 10 segs ... 
2024-09-19 11:23:27.809295 -- inserting match : ME1_4421319 
2024-09-19 11:23:29.081713 -- inserting match : ME1_4421156 
2024-09-19 11:23:30.244184 -- inserting match : ME1_4419003 
2024-09-19 11:23:31.403329 -- inserting match : ME1_4321079 
2024-09-19 11:23:32.609079 -- inserting match : ME1_4285335 
2024-09-19 11:23:33.871871 -- inserting match : ME1_4281201 
2024-09-19 11:23:35.073538 -- inserting match : ME1_4277992 
2024-09-19 11:23:36.338772 -- inserting match : ME1_4274926 
2024-09-19 11:23:37.551239 -- inserting match : ME1_4276576 
2024-09-19 11:23:38.745303 -- inserting match : ME1_4206194 
2024-09-19 11:23:39.982711 -- inserting match : ME1_4164672 
2024-09-19 11:23:48.973573 -- inserting match : EUW1_7121936833 
2024-09-19 11:23:50.273755 -- inserting match : EUW1_7121884385 
2024-09-19 11:23:51.415877 -- Sleeping 10 segs ... 
2024-09-19 11:24:01.573241 -- Sleeping 10 segs ... 
2024-09-19 11:24:11.734464 -- Sleeping 10 segs ... 
2024-09-19 11:24:21.882954 -- Sleeping 10 segs ... 
2024-09-19 11:24:32.080897 -- Sleeping 10 segs ... 
2024-09-19 11:24:42.238250 -- Sleeping 10 segs ... 
2024-09-19 11:24:52.387147 -- Sleeping 10 segs ... 
2024-09-19 11:25:02.535961 -- Sleeping 10 segs ... 
2024-09-19 11:25:12.679746 -- Sleeping 10 segs ... 
2024-09-19 11:25:22.922408 -- inserting match : EUW1_7117361660 
2024-09-19 11:25:24.214217 -- inserting match : EUW1_7117332452 
2024-09-19 11:25:25.478116 -- inserting match : EUW1_7117308026 
2024-09-19 11:25:26.759205 -- inserting match : EUW1_7114341976 
2024-09-19 11:25:27.957332 -- inserting match : EUW1_7114317556 
2024-09-19 11:25:29.293786 -- inserting match : EUW1_7114271297 
2024-09-19 11:25:30.521504 -- inserting match : EUW1_7114244162 
2024-09-19 11:25:31.760407 -- inserting match : EUW1_7114210976 
2024-09-19 11:25:54.813332 -- Sleeping 10 segs ... 
2024-09-19 11:26:04.973506 -- Sleeping 10 segs ... 
2024-09-19 11:26:15.127214 -- Sleeping 10 segs ... 
2024-09-19 11:26:25.297065 -- Sleeping 10 segs ... 
2024-09-19 11:26:35.465568 -- Sleeping 10 segs ... 
2024-09-19 11:26:45.617199 -- Sleeping 10 segs ... 
2024-09-19 11:26:55.759511 -- Sleeping 10 segs ... 
2024-09-19 11:27:05.918130 -- Sleeping 10 segs ... 
2024-09-19 11:27:16.064737 -- Sleeping 10 segs ... 
2024-09-19 11:27:44.208286 -- DIAMOND III League -------> 
2024-09-19 11:27:50.515399 -- Sleeping 10 segs ... 
2024-09-19 11:28:00.674858 -- Sleeping 10 segs ... 
2024-09-19 11:28:10.827899 -- Sleeping 10 segs ... 
2024-09-19 11:28:20.979458 -- Sleeping 10 segs ... 
2024-09-19 11:28:31.133465 -- Sleeping 10 segs ... 
2024-09-19 11:28:41.334905 -- Sleeping 10 segs ... 
2024-09-19 11:28:51.530763 -- Sleeping 10 segs ... 
2024-09-19 11:29:01.684404 -- Sleeping 10 segs ... 
2024-09-19 11:29:11.840050 -- Sleeping 10 segs ... 
2024-09-19 11:29:21.992424 -- Sleeping 10 segs ... 
2024-09-19 11:29:32.371531 -- inserting match : EUW1_7121304699 
2024-09-19 11:29:57.255678 -- Sleeping 10 segs ... 
2024-09-19 11:30:07.410080 -- Sleeping 10 segs ... 
2024-09-19 11:30:17.572247 -- Sleeping 10 segs ... 
2024-09-19 11:30:27.727010 -- Sleeping 10 segs ... 
2024-09-19 11:30:37.878205 -- Sleeping 10 segs ... 
2024-09-19 11:30:48.062704 -- Sleeping 10 segs ... 
2024-09-19 11:30:58.218298 -- Sleeping 10 segs ... 
2024-09-19 11:31:08.373771 -- Sleeping 10 segs ... 
2024-09-19 11:31:18.520413 -- Sleeping 10 segs ... 
2024-09-19 11:31:28.671060 -- Sleeping 10 segs ... 
2024-09-19 11:31:59.472045 -- inserting match : EUW1_7117214716 
2024-09-19 11:32:00.805137 -- inserting match : EUW1_7117174890 
2024-09-19 11:32:06.386659 -- inserting match : EUW1_7116494048 
2024-09-19 11:32:07.672100 -- inserting match : EUW1_7116462329 
2024-09-19 11:32:11.514087 -- Sleeping 10 segs ... 
2024-09-19 11:32:21.666432 -- Sleeping 10 segs ... 
2024-09-19 11:32:31.813872 -- Sleeping 10 segs ... 
2024-09-19 11:32:41.958183 -- Sleeping 10 segs ... 
2024-09-19 11:32:52.143696 -- Sleeping 10 segs ... 
2024-09-19 11:33:02.350211 -- Sleeping 10 segs ... 
2024-09-19 11:33:12.496613 -- Sleeping 10 segs ... 
2024-09-19 11:33:22.647335 -- Sleeping 10 segs ... 
2024-09-19 11:33:32.805791 -- Sleeping 10 segs ... 
2024-09-19 11:34:07.278810 -- Sleeping 10 segs ... 
2024-09-19 11:34:17.427712 -- Sleeping 10 segs ... 
2024-09-19 11:34:27.583985 -- Sleeping 10 segs ... 
2024-09-19 11:34:37.746395 -- Sleeping 10 segs ... 
2024-09-19 11:34:47.907176 -- Sleeping 10 segs ... 
2024-09-19 11:34:58.106684 -- Sleeping 10 segs ... 
2024-09-19 11:35:08.275668 -- Sleeping 10 segs ... 
2024-09-19 11:35:18.429111 -- Sleeping 10 segs ... 
2024-09-19 11:35:28.582202 -- Sleeping 10 segs ... 
2024-09-19 11:35:38.733297 -- Sleeping 10 segs ... 
2024-09-19 11:36:12.936201 -- Sleeping 10 segs ... 
2024-09-19 11:36:23.098565 -- Sleeping 10 segs ... 
2024-09-19 11:36:33.259768 -- Sleeping 10 segs ... 
2024-09-19 11:36:43.416345 -- Sleeping 10 segs ... 
2024-09-19 11:36:53.604541 -- Sleeping 10 segs ... 
2024-09-19 11:37:03.777811 -- Sleeping 10 segs ... 
2024-09-19 11:37:13.938186 -- Sleeping 10 segs ... 
2024-09-19 11:37:24.091487 -- Sleeping 10 segs ... 
2024-09-19 11:37:34.241695 -- Sleeping 10 segs ... 
2024-09-19 11:37:44.400008 -- Sleeping 10 segs ... 
2024-09-19 11:38:00.083064 -- inserting match : EUW1_7119990527 
2024-09-19 11:38:01.277971 -- inserting match : EUW1_7119741168 
2024-09-19 11:38:02.605221 -- inserting match : EUW1_7113977734 
2024-09-19 11:38:13.044173 -- inserting match : EUW1_7122936508 
2024-09-19 11:38:22.389971 -- Sleeping 10 segs ... 
2024-09-19 11:38:32.545727 -- Sleeping 10 segs ... 
2024-09-19 11:38:42.703651 -- Sleeping 10 segs ... 
2024-09-19 11:38:52.861445 -- Sleeping 10 segs ... 
2024-09-19 11:39:03.014908 -- Sleeping 10 segs ... 
2024-09-19 11:39:13.191972 -- Sleeping 10 segs ... 
2024-09-19 11:39:23.346105 -- Sleeping 10 segs ... 
2024-09-19 11:39:33.506107 -- Sleeping 10 segs ... 
2024-09-19 11:39:43.656407 -- Sleeping 10 segs ... 
2024-09-19 11:39:53.824404 -- Sleeping 10 segs ... 
2024-09-19 11:40:04.055964 -- inserting match : EUW1_7123441726 
2024-09-19 11:40:05.309647 -- inserting match : EUW1_7123428116 
2024-09-19 11:40:06.552146 -- inserting match : EUW1_7120015119 
2024-09-19 11:40:07.737483 -- inserting match : EUW1_7120008365 
